contrast,energy,homogeneity,correlation,lbp_mean,lbp_std,label
34.05224249120437,0.12178982135094288,0.7310772935915065,0.9575649407134741,5.984375,2.1751043886587373,CGC
34.05224249120437,0.12178982135094288,0.7310772935915065,0.9575649407134741,5.984375,2.1751043886587373,CGC
17.948238373039583,0.08067481630908571,0.617738975085666,0.9683966739483546,5.5679931640625,2.2854501095141564,CGC
34.05224249120437,0.12178982135094288,0.7310772935915065,0.9575649407134741,5.984375,2.1751043886587373,CGC
34.05224249120437,0.12178982135094288,0.7310772935915065,0.9575649407134741,5.984375,2.1751043886587373,CGC
34.05224249120437,0.12178982135094288,0.7310772935915065,0.9575649407134741,5.984375,2.1751043886587373,CGC
35.64994136628969,0.08833481496159948,0.675766877929863,0.971356992883546,5.69366455078125,2.0476725304038967,CGC
35.64994136628969,0.08833481496159948,0.675766877929863,0.971356992883546,5.69366455078125,2.0476725304038967,CGC
35.64994136628969,0.08833481496159948,0.675766877929863,0.971356992883546,5.69366455078125,2.0476725304038967,CGC
35.64994136628969,0.08833481496159948,0.675766877929863,0.971356992883546,5.69366455078125,2.0476725304038967,CGC
35.64994136628969,0.08833481496159948,0.675766877929863,0.971356992883546,5.69366455078125,2.0476725304038967,CGC
35.64994136628969,0.08833481496159948,0.675766877929863,0.971356992883546,5.69366455078125,2.0476725304038967,CGC
21.1374340522124,0.1078224629849274,0.7048881054661105,0.9682093567036607,5.87603759765625,2.210333292562779,CGC
19.45238317820413,0.08617823900292444,0.6572815559196676,0.964991690342256,5.70550537109375,2.2481011873805015,CGC
21.1374340522124,0.1078224629849274,0.7048881054661105,0.9682093567036607,5.87603759765625,2.210333292562779,CGC
21.1374340522124,0.1078224629849274,0.7048881054661105,0.9682093567036607,5.87603759765625,2.210333292562779,CGC
21.1374340522124,0.1078224629849274,0.7048881054661105,0.9682093567036607,5.87603759765625,2.210333292562779,CGC
21.1374340522124,0.1078224629849274,0.7048881054661105,0.9682093567036607,5.87603759765625,2.210333292562779,CGC
21.1374340522124,0.1078224629849274,0.7048881054661105,0.9682093567036607,5.87603759765625,2.210333292562779,CGC
25.929674785131297,0.07076197317608518,0.6504699542411175,0.975358162539355,5.57403564453125,2.1632612850511936,CGC
25.929674785131297,0.07076197317608518,0.6504699542411175,0.975358162539355,5.57403564453125,2.1632612850511936,CGC
25.929674785131297,0.07076197317608518,0.6504699542411175,0.975358162539355,5.57403564453125,2.1632612850511936,CGC
25.929674785131297,0.07076197317608518,0.6504699542411175,0.975358162539355,5.57403564453125,2.1632612850511936,CGC
25.929674785131297,0.07076197317608518,0.6504699542411175,0.975358162539355,5.57403564453125,2.1632612850511936,CGC
19.45238317820413,0.08617823900292444,0.6572815559196676,0.964991690342256,5.70550537109375,2.2481011873805015,CGC
25.929674785131297,0.07076197317608518,0.6504699542411175,0.975358162539355,5.57403564453125,2.1632612850511936,CGC
28.45658865145901,0.08823740406730154,0.6930082917413278,0.9675282741972143,5.7843017578125,2.1838658765489063,CGC
28.45658865145901,0.08823740406730154,0.6930082917413278,0.9675282741972143,5.7843017578125,2.1838658765489063,CGC
28.45658865145901,0.08823740406730154,0.6930082917413278,0.9675282741972143,5.7843017578125,2.1838658765489063,CGC
28.45658865145901,0.08823740406730154,0.6930082917413278,0.9675282741972143,5.7843017578125,2.1838658765489063,CGC
28.45658865145901,0.08823740406730154,0.6930082917413278,0.9675282741972143,5.7843017578125,2.1838658765489063,CGC
28.45658865145901,0.08823740406730154,0.6930082917413278,0.9675282741972143,5.7843017578125,2.1838658765489063,CGC
26.65657465299348,0.07889058674730096,0.6707258255510614,0.9688833452357705,5.703857421875,2.16958507049366,CGC
26.65657465299348,0.07889058674730096,0.6707258255510614,0.9688833452357705,5.703857421875,2.16958507049366,CGC
26.65657465299348,0.07889058674730096,0.6707258255510614,0.9688833452357705,5.703857421875,2.16958507049366,CGC
19.45238317820413,0.08617823900292444,0.6572815559196676,0.964991690342256,5.70550537109375,2.2481011873805015,CGC
26.65657465299348,0.07889058674730096,0.6707258255510614,0.9688833452357705,5.703857421875,2.16958507049366,CGC
26.65657465299348,0.07889058674730096,0.6707258255510614,0.9688833452357705,5.703857421875,2.16958507049366,CGC
26.65657465299348,0.07889058674730096,0.6707258255510614,0.9688833452357705,5.703857421875,2.16958507049366,CGC
27.712710073858066,0.07874347100802155,0.6585118052371776,0.9679568515683157,5.65576171875,2.17589690690346,CGC
27.712710073858066,0.07874347100802155,0.6585118052371776,0.9679568515683157,5.65576171875,2.17589690690346,CGC
27.712710073858066,0.07874347100802155,0.6585118052371776,0.9679568515683157,5.65576171875,2.17589690690346,CGC
27.712710073858066,0.07874347100802155,0.6585118052371776,0.9679568515683157,5.65576171875,2.17589690690346,CGC
27.712710073858066,0.07874347100802155,0.6585118052371776,0.9679568515683157,5.65576171875,2.17589690690346,CGC
27.712710073858066,0.07874347100802155,0.6585118052371776,0.9679568515683157,5.65576171875,2.17589690690346,CGC
23.416642165315963,0.08261134296079814,0.6715637615471038,0.9696350619231405,5.65814208984375,2.1489098038412062,CGC
19.355296069967377,0.07960176492419632,0.5647246407579003,0.956104413263891,5.382568359375,2.2572861292169235,CGC
23.416642165315963,0.08261134296079814,0.6715637615471038,0.9696350619231405,5.65814208984375,2.1489098038412062,CGC
23.416642165315963,0.08261134296079814,0.6715637615471038,0.9696350619231405,5.65814208984375,2.1489098038412062,CGC
23.416642165315963,0.08261134296079814,0.6715637615471038,0.9696350619231405,5.65814208984375,2.1489098038412062,CGC
23.416642165315963,0.08261134296079814,0.6715637615471038,0.9696350619231405,5.65814208984375,2.1489098038412062,CGC
23.416642165315963,0.08261134296079814,0.6715637615471038,0.9696350619231405,5.65814208984375,2.1489098038412062,CGC
22.72599057307528,0.09187476312432533,0.6936916609631284,0.9649251754944324,5.79913330078125,2.1798967710481647,CGC
22.72599057307528,0.09187476312432533,0.6936916609631284,0.9649251754944324,5.79913330078125,2.1798967710481647,CGC
22.72599057307528,0.09187476312432533,0.6936916609631284,0.9649251754944324,5.79913330078125,2.1798967710481647,CGC
22.72599057307528,0.09187476312432533,0.6936916609631284,0.9649251754944324,5.79913330078125,2.1798967710481647,CGC
22.72599057307528,0.09187476312432533,0.6936916609631284,0.9649251754944324,5.79913330078125,2.1798967710481647,CGC
19.355296069967377,0.07960176492419632,0.5647246407579003,0.956104413263891,5.382568359375,2.2572861292169235,CGC
22.72599057307528,0.09187476312432533,0.6936916609631284,0.9649251754944324,5.79913330078125,2.1798967710481647,CGC
27.599398308172148,0.09131675621115326,0.6870393013199421,0.9667117367093123,5.7960205078125,2.189595822695807,CGC
27.599398308172148,0.09131675621115326,0.6870393013199421,0.9667117367093123,5.7960205078125,2.189595822695807,CGC
27.599398308172148,0.09131675621115326,0.6870393013199421,0.9667117367093123,5.7960205078125,2.189595822695807,CGC
27.599398308172148,0.09131675621115326,0.6870393013199421,0.9667117367093123,5.7960205078125,2.189595822695807,CGC
27.599398308172148,0.09131675621115326,0.6870393013199421,0.9667117367093123,5.7960205078125,2.189595822695807,CGC
27.599398308172148,0.09131675621115326,0.6870393013199421,0.9667117367093123,5.7960205078125,2.189595822695807,CGC
29.772088028551536,0.08688184396594391,0.6793910879688962,0.9638530894994181,5.7255859375,2.177463504384688,CGC
29.772088028551536,0.08688184396594391,0.6793910879688962,0.9638530894994181,5.7255859375,2.177463504384688,CGC
29.772088028551536,0.08688184396594391,0.6793910879688962,0.9638530894994181,5.7255859375,2.177463504384688,CGC
19.355296069967377,0.07960176492419632,0.5647246407579003,0.956104413263891,5.382568359375,2.2572861292169235,CGC
29.772088028551536,0.08688184396594391,0.6793910879688962,0.9638530894994181,5.7255859375,2.177463504384688,CGC
29.772088028551536,0.08688184396594391,0.6793910879688962,0.9638530894994181,5.7255859375,2.177463504384688,CGC
29.772088028551536,0.08688184396594391,0.6793910879688962,0.9638530894994181,5.7255859375,2.177463504384688,CGC
27.588740825919693,0.09807487170308815,0.6942006457353987,0.9668101278439888,5.82470703125,2.175869732740637,CGC
27.588740825919693,0.09807487170308815,0.6942006457353987,0.9668101278439888,5.82470703125,2.175869732740637,CGC
27.588740825919693,0.09807487170308815,0.6942006457353987,0.9668101278439888,5.82470703125,2.175869732740637,CGC
27.588740825919693,0.09807487170308815,0.6942006457353987,0.9668101278439888,5.82470703125,2.175869732740637,CGC
27.588740825919693,0.09807487170308815,0.6942006457353987,0.9668101278439888,5.82470703125,2.175869732740637,CGC
27.588740825919693,0.09807487170308815,0.6942006457353987,0.9668101278439888,5.82470703125,2.175869732740637,CGC
26.72862376193561,0.09938931125277008,0.7011397508215063,0.9643269676151345,5.84320068359375,2.1778271428693055,CGC
19.65797231985109,0.09333685877541682,0.6860880345676019,0.9588763437533101,5.77545166015625,2.2328295389717203,CGC
26.72862376193561,0.09938931125277008,0.7011397508215063,0.9643269676151345,5.84320068359375,2.1778271428693055,CGC
26.72862376193561,0.09938931125277008,0.7011397508215063,0.9643269676151345,5.84320068359375,2.1778271428693055,CGC
26.72862376193561,0.09938931125277008,0.7011397508215063,0.9643269676151345,5.84320068359375,2.1778271428693055,CGC
26.72862376193561,0.09938931125277008,0.7011397508215063,0.9643269676151345,5.84320068359375,2.1778271428693055,CGC
26.72862376193561,0.09938931125277008,0.7011397508215063,0.9643269676151345,5.84320068359375,2.1778271428693055,CGC
25.935512363212673,0.12482731349936342,0.7488475261181498,0.9592760439688384,6.0528564453125,2.1547807822668243,CGC
25.935512363212673,0.12482731349936342,0.7488475261181498,0.9592760439688384,6.0528564453125,2.1547807822668243,CGC
25.935512363212673,0.12482731349936342,0.7488475261181498,0.9592760439688384,6.0528564453125,2.1547807822668243,CGC
25.935512363212673,0.12482731349936342,0.7488475261181498,0.9592760439688384,6.0528564453125,2.1547807822668243,CGC
25.935512363212673,0.12482731349936342,0.7488475261181498,0.9592760439688384,6.0528564453125,2.1547807822668243,CGC
20.659580811349418,0.10691209933629305,0.6924850323603664,0.957070412500594,5.82806396484375,2.237632243781024,CGC
19.65797231985109,0.09333685877541682,0.6860880345676019,0.9588763437533101,5.77545166015625,2.2328295389717203,CGC
26.041914747892488,0.09745761071077821,0.6963360356895285,0.9654526584386878,5.82708740234375,2.183186855688953,CGC
26.041914747892488,0.09745761071077821,0.6963360356895285,0.9654526584386878,5.82708740234375,2.183186855688953,CGC
26.041914747892488,0.09745761071077821,0.6963360356895285,0.9654526584386878,5.82708740234375,2.183186855688953,CGC
26.041914747892488,0.09745761071077821,0.6963360356895285,0.9654526584386878,5.82708740234375,2.183186855688953,CGC
26.041914747892488,0.09745761071077821,0.6963360356895285,0.9654526584386878,5.82708740234375,2.183186855688953,CGC
26.041914747892488,0.09745761071077821,0.6963360356895285,0.9654526584386878,5.82708740234375,2.183186855688953,CGC
25.935512363212673,0.12482731349936342,0.7488475261181498,0.9592760439688384,6.0528564453125,2.1547807822668243,CGC
26.853926981291984,0.09043145760824631,0.6818703171454614,0.9706494239193073,5.77978515625,2.2085408946926166,CGC
26.853926981291984,0.09043145760824631,0.6818703171454614,0.9706494239193073,5.77978515625,2.2085408946926166,CGC
26.853926981291984,0.09043145760824631,0.6818703171454614,0.9706494239193073,5.77978515625,2.2085408946926166,CGC
19.65797231985109,0.09333685877541682,0.6860880345676019,0.9588763437533101,5.77545166015625,2.2328295389717203,CGC
26.853926981291984,0.09043145760824631,0.6818703171454614,0.9706494239193073,5.77978515625,2.2085408946926166,CGC
26.853926981291984,0.09043145760824631,0.6818703171454614,0.9706494239193073,5.77978515625,2.2085408946926166,CGC
26.853926981291984,0.09043145760824631,0.6818703171454614,0.9706494239193073,5.77978515625,2.2085408946926166,CGC
26.70798995113666,0.09414187996548573,0.6860022802408813,0.9708524853528191,5.7794189453125,2.1931124995797524,CGC
26.70798995113666,0.09414187996548573,0.6860022802408813,0.9708524853528191,5.7794189453125,2.1931124995797524,CGC
26.70798995113666,0.09414187996548573,0.6860022802408813,0.9708524853528191,5.7794189453125,2.1931124995797524,CGC
26.70798995113666,0.09414187996548573,0.6860022802408813,0.9708524853528191,5.7794189453125,2.1931124995797524,CGC
26.70798995113666,0.09414187996548573,0.6860022802408813,0.9708524853528191,5.7794189453125,2.1931124995797524,CGC
26.70798995113666,0.09414187996548573,0.6860022802408813,0.9708524853528191,5.7794189453125,2.1931124995797524,CGC
27.299455512973964,0.1443889736104469,0.7925062840592288,0.9566872320528059,6.3214111328125,2.103542993592402,CGC
21.707067214916005,0.0961028650540318,0.6953805582403536,0.9598130265651883,5.8460693359375,2.1956570412632246,CGC
27.299455512973964,0.1443889736104469,0.7925062840592288,0.9566872320528059,6.3214111328125,2.103542993592402,CGC
27.299455512973964,0.1443889736104469,0.7925062840592288,0.9566872320528059,6.3214111328125,2.103542993592402,CGC
27.299455512973964,0.1443889736104469,0.7925062840592288,0.9566872320528059,6.3214111328125,2.103542993592402,CGC
27.299455512973964,0.1443889736104469,0.7925062840592288,0.9566872320528059,6.3214111328125,2.103542993592402,CGC
27.299455512973964,0.1443889736104469,0.7925062840592288,0.9566872320528059,6.3214111328125,2.103542993592402,CGC
22.505847507789262,0.12044792160250944,0.7356883057944634,0.9642349904073716,6.01776123046875,2.1587371225958676,CGC
22.505847507789262,0.12044792160250944,0.7356883057944634,0.9642349904073716,6.01776123046875,2.1587371225958676,CGC
22.505847507789262,0.12044792160250944,0.7356883057944634,0.9642349904073716,6.01776123046875,2.1587371225958676,CGC
22.505847507789262,0.12044792160250944,0.7356883057944634,0.9642349904073716,6.01776123046875,2.1587371225958676,CGC
22.505847507789262,0.12044792160250944,0.7356883057944634,0.9642349904073716,6.01776123046875,2.1587371225958676,CGC
21.707067214916005,0.0961028650540318,0.6953805582403536,0.9598130265651883,5.8460693359375,2.1956570412632246,CGC
22.505847507789262,0.12044792160250944,0.7356883057944634,0.9642349904073716,6.01776123046875,2.1587371225958676,CGC
22.55435509699187,0.10500766530491654,0.7108854730621658,0.9679557451960152,5.8968505859375,2.1829148023493867,CGC
22.55435509699187,0.10500766530491654,0.7108854730621658,0.9679557451960152,5.8968505859375,2.1829148023493867,CGC
22.55435509699187,0.10500766530491654,0.7108854730621658,0.9679557451960152,5.8968505859375,2.1829148023493867,CGC
22.55435509699187,0.10500766530491654,0.7108854730621658,0.9679557451960152,5.8968505859375,2.1829148023493867,CGC
22.55435509699187,0.10500766530491654,0.7108854730621658,0.9679557451960152,5.8968505859375,2.1829148023493867,CGC
22.55435509699187,0.10500766530491654,0.7108854730621658,0.9679557451960152,5.8968505859375,2.1829148023493867,CGC
25.01387616056526,0.08455319446409422,0.6289129714707982,0.968211704900662,5.602783203125,2.297577925575728,CGC
25.01387616056526,0.08455319446409422,0.6289129714707982,0.968211704900662,5.602783203125,2.297577925575728,CGC
25.01387616056526,0.08455319446409422,0.6289129714707982,0.968211704900662,5.602783203125,2.297577925575728,CGC
21.707067214916005,0.0961028650540318,0.6953805582403536,0.9598130265651883,5.8460693359375,2.1956570412632246,CGC
25.01387616056526,0.08455319446409422,0.6289129714707982,0.968211704900662,5.602783203125,2.297577925575728,CGC
25.01387616056526,0.08455319446409422,0.6289129714707982,0.968211704900662,5.602783203125,2.297577925575728,CGC
25.01387616056526,0.08455319446409422,0.6289129714707982,0.968211704900662,5.602783203125,2.297577925575728,CGC
23.062586945486807,0.09666794086628633,0.6794178972275977,0.9640976815763808,5.79461669921875,2.229834290138832,CGC
23.062586945486807,0.09666794086628633,0.6794178972275977,0.9640976815763808,5.79461669921875,2.229834290138832,CGC
23.062586945486807,0.09666794086628633,0.6794178972275977,0.9640976815763808,5.79461669921875,2.229834290138832,CGC
23.062586945486807,0.09666794086628633,0.6794178972275977,0.9640976815763808,5.79461669921875,2.229834290138832,CGC
23.062586945486807,0.09666794086628633,0.6794178972275977,0.9640976815763808,5.79461669921875,2.229834290138832,CGC
23.062586945486807,0.09666794086628633,0.6794178972275977,0.9640976815763808,5.79461669921875,2.229834290138832,CGC
27.70984087280722,0.08351696540586474,0.6052899525589345,0.959274884345104,5.55010986328125,2.3292632992486992,CGC
22.364394103788495,0.10052945559947529,0.7146819828730822,0.9559022764539442,5.883056640625,2.178496209561332,CGC
27.70984087280722,0.08351696540586474,0.6052899525589345,0.959274884345104,5.55010986328125,2.3292632992486992,CGC
27.70984087280722,0.08351696540586474,0.6052899525589345,0.959274884345104,5.55010986328125,2.3292632992486992,CGC
27.70984087280722,0.08351696540586474,0.6052899525589345,0.959274884345104,5.55010986328125,2.3292632992486992,CGC
27.70984087280722,0.08351696540586474,0.6052899525589345,0.959274884345104,5.55010986328125,2.3292632992486992,CGC
27.70984087280722,0.08351696540586474,0.6052899525589345,0.959274884345104,5.55010986328125,2.3292632992486992,CGC
22.405766834971622,0.10060220995306368,0.6699660322570795,0.9604578079936044,5.76409912109375,2.2527007865948394,CGC
22.405766834971622,0.10060220995306368,0.6699660322570795,0.9604578079936044,5.76409912109375,2.2527007865948394,CGC
22.405766834971622,0.10060220995306368,0.6699660322570795,0.9604578079936044,5.76409912109375,2.2527007865948394,CGC
22.405766834971622,0.10060220995306368,0.6699660322570795,0.9604578079936044,5.76409912109375,2.2527007865948394,CGC
22.405766834971622,0.10060220995306368,0.6699660322570795,0.9604578079936044,5.76409912109375,2.2527007865948394,CGC
22.364394103788495,0.10052945559947529,0.7146819828730822,0.9559022764539442,5.883056640625,2.178496209561332,CGC
22.405766834971622,0.10060220995306368,0.6699660322570795,0.9604578079936044,5.76409912109375,2.2527007865948394,CGC
23.515470847348308,0.0890706843858369,0.6567326100802435,0.9628054046542212,5.68646240234375,2.238037281654329,CGC
23.515470847348308,0.0890706843858369,0.6567326100802435,0.9628054046542212,5.68646240234375,2.238037281654329,CGC
23.515470847348308,0.0890706843858369,0.6567326100802435,0.9628054046542212,5.68646240234375,2.238037281654329,CGC
23.515470847348308,0.0890706843858369,0.6567326100802435,0.9628054046542212,5.68646240234375,2.238037281654329,CGC
23.515470847348308,0.0890706843858369,0.6567326100802435,0.9628054046542212,5.68646240234375,2.238037281654329,CGC
23.515470847348308,0.0890706843858369,0.6567326100802435,0.9628054046542212,5.68646240234375,2.238037281654329,CGC
25.008792513679182,0.13025487883607675,0.7675583468019043,0.9646017439671696,6.19305419921875,2.13194478639991,CGC
25.008792513679182,0.13025487883607675,0.7675583468019043,0.9646017439671696,6.19305419921875,2.13194478639991,CGC
25.008792513679182,0.13025487883607675,0.7675583468019043,0.9646017439671696,6.19305419921875,2.13194478639991,CGC
22.364394103788495,0.10052945559947529,0.7146819828730822,0.9559022764539442,5.883056640625,2.178496209561332,CGC
25.008792513679182,0.13025487883607675,0.7675583468019043,0.9646017439671696,6.19305419921875,2.13194478639991,CGC
25.008792513679182,0.13025487883607675,0.7675583468019043,0.9646017439671696,6.19305419921875,2.13194478639991,CGC
25.008792513679182,0.13025487883607675,0.7675583468019043,0.9646017439671696,6.19305419921875,2.13194478639991,CGC
29.41092907185866,0.09317111380130241,0.6712398590168522,0.9646587508076647,5.73394775390625,2.2428717142465415,CGC
29.41092907185866,0.09317111380130241,0.6712398590168522,0.9646587508076647,5.73394775390625,2.2428717142465415,CGC
29.41092907185866,0.09317111380130241,0.6712398590168522,0.9646587508076647,5.73394775390625,2.2428717142465415,CGC
29.41092907185866,0.09317111380130241,0.6712398590168522,0.9646587508076647,5.73394775390625,2.2428717142465415,CGC
29.41092907185866,0.09317111380130241,0.6712398590168522,0.9646587508076647,5.73394775390625,2.2428717142465415,CGC
29.41092907185866,0.09317111380130241,0.6712398590168522,0.9646587508076647,5.73394775390625,2.2428717142465415,CGC
19.108780307404693,0.11200898950621763,0.7263962056213998,0.9633874998070606,5.98065185546875,2.1849715666249407,CGC
19.216027928149916,0.0947921380838598,0.6873163940213726,0.966352296980654,5.78924560546875,2.1928682049069925,CGC
19.108780307404693,0.11200898950621763,0.7263962056213998,0.9633874998070606,5.98065185546875,2.1849715666249407,CGC
19.108780307404693,0.11200898950621763,0.7263962056213998,0.9633874998070606,5.98065185546875,2.1849715666249407,CGC
19.108780307404693,0.11200898950621763,0.7263962056213998,0.9633874998070606,5.98065185546875,2.1849715666249407,CGC
19.108780307404693,0.11200898950621763,0.7263962056213998,0.9633874998070606,5.98065185546875,2.1849715666249407,CGC
19.108780307404693,0.11200898950621763,0.7263962056213998,0.9633874998070606,5.98065185546875,2.1849715666249407,CGC
18.88553287653477,0.17364184606736074,0.7873148817884723,0.9463952151485371,6.31988525390625,2.1220464507585795,CGC
18.88553287653477,0.17364184606736074,0.7873148817884723,0.9463952151485371,6.31988525390625,2.1220464507585795,CGC
18.88553287653477,0.17364184606736074,0.7873148817884723,0.9463952151485371,6.31988525390625,2.1220464507585795,CGC
18.88553287653477,0.17364184606736074,0.7873148817884723,0.9463952151485371,6.31988525390625,2.1220464507585795,CGC
18.88553287653477,0.17364184606736074,0.7873148817884723,0.9463952151485371,6.31988525390625,2.1220464507585795,CGC
19.216027928149916,0.0947921380838598,0.6873163940213726,0.966352296980654,5.78924560546875,2.1928682049069925,CGC
18.88553287653477,0.17364184606736074,0.7873148817884723,0.9463952151485371,6.31988525390625,2.1220464507585795,CGC
20.406948227959298,0.09721213630560756,0.6827006910411685,0.9653907975963029,5.8021240234375,2.2405738706354756,CGC
20.406948227959298,0.09721213630560756,0.6827006910411685,0.9653907975963029,5.8021240234375,2.2405738706354756,CGC
20.406948227959298,0.09721213630560756,0.6827006910411685,0.9653907975963029,5.8021240234375,2.2405738706354756,CGC
20.406948227959298,0.09721213630560756,0.6827006910411685,0.9653907975963029,5.8021240234375,2.2405738706354756,CGC
20.406948227959298,0.09721213630560756,0.6827006910411685,0.9653907975963029,5.8021240234375,2.2405738706354756,CGC
20.406948227959298,0.09721213630560756,0.6827006910411685,0.9653907975963029,5.8021240234375,2.2405738706354756,CGC
20.18126353830862,0.1425683326251246,0.7830178768277334,0.9532373745444451,6.2872314453125,2.133317374114478,CGC
20.18126353830862,0.1425683326251246,0.7830178768277334,0.9532373745444451,6.2872314453125,2.133317374114478,CGC
20.18126353830862,0.1425683326251246,0.7830178768277334,0.9532373745444451,6.2872314453125,2.133317374114478,CGC
6.477496255773893,0.07938744808686313,0.6469514452475904,0.9872103540462744,5.5421142578125,2.110863785406084,CGD
6.949060237964378,0.08203631214035836,0.6646425796913604,0.9885079846113999,5.643798828125,2.1227471105780302,CGD
11.33392104284231,0.06239373947865228,0.48792681577738467,0.9808169606806044,5.2388916015625,2.3623865593564286,CGD
13.169556655519926,0.07115202035456877,0.5335427634571223,0.9802365529445444,5.3270263671875,2.2628457188574846,CGD
7.139772619389166,0.07688657449417141,0.6075931563938894,0.9876772676195318,5.5172119140625,2.1904994257906814,CGD
19.40706229850035,0.06178999791352784,0.48753785366335445,0.9724883824016703,5.20428466796875,2.331939764959989,CGD
8.804056600300932,0.07217184707758799,0.5908109131746999,0.9871305675532869,5.46966552734375,2.2164507751174325,CGD
8.452217400528726,0.07451763309192662,0.6089965344909971,0.9850856173801459,5.49249267578125,2.1701189590280703,CGD
9.929487452725171,0.061657392208914266,0.5048695994987928,0.9846309677289705,5.2679443359375,2.3237916409720367,CGD
9.551463735740212,0.08693240415399539,0.6087427396584122,0.9822732820165692,5.514404296875,2.179961908493251,CGD
8.832974208917385,0.0713156628438559,0.6048178655314007,0.9871812109806275,5.49761962890625,2.176814122624726,CGD
7.409481393181689,0.06971103346049189,0.5553328859031921,0.9873116954335681,5.3890380859375,2.256856296766054,CGD
5.655367466985023,0.08193042517374172,0.667698394014319,0.9886943652343336,5.60430908203125,2.0838990475562387,CGD
7.153494990583896,0.08682455969699986,0.5994961961107728,0.987230243060179,5.47174072265625,2.1911648423541776,CGD
15.74170276074971,0.07079523745131959,0.5974691994982684,0.9802340384831376,5.47613525390625,2.17379452164444,CGD
6.225595564472494,0.0787433995329033,0.6167217103848026,0.9848023611511743,5.50372314453125,2.1664412254910816,CGD
17.58778333572362,0.058763583733427244,0.49915310073516234,0.9824401188805776,5.25665283203125,2.3185596130527006,CGD
10.37470222987345,0.0908362991045442,0.5968848047431257,0.9830642527706319,5.4686279296875,2.186326062731565,CGD
12.906298074315242,0.06811532226763993,0.505654202236218,0.9818743760073041,5.26959228515625,2.3173804453931344,CGD
9.157899784549752,0.07296579756418442,0.5993297275923257,0.9844636645760712,5.4844970703125,2.167402970315766,CGD
13.684737967132627,0.059186354696639645,0.4830622272076931,0.9796965641966487,5.22674560546875,2.3321933841733324,CGD
9.001399725455869,0.06979089039987367,0.5280475091859705,0.9836886923880155,5.3189697265625,2.2883966636269912,CGD
11.05375156453463,0.08201920261238903,0.5312398518832832,0.9784551921406839,5.32501220703125,2.297968356872419,CGD
5.083307580677768,0.07969545764286486,0.6626182125437259,0.9909925840589004,5.61138916015625,2.104895631394152,CGD
10.303237762725786,0.09586411588728097,0.6064400508806717,0.9813090554283349,5.53289794921875,2.190013455637819,CGD
8.902927665230552,0.10011994807129887,0.6018500417578295,0.9777571565576394,5.5067138671875,2.2116587476767045,CGD
6.088355141554186,0.08663912542450847,0.591156268201288,0.9895413571585031,5.43896484375,2.1627077895867113,CGD
10.185684195587372,0.07487757783112628,0.5926342985491142,0.9826961252353332,5.47247314453125,2.212904731422707,CGD
11.16313576767806,0.07919304508058699,0.5946648226322967,0.9834977005385278,5.48101806640625,2.1941597370797874,CGD
10.147314474316731,0.08715457881008375,0.5971561417583572,0.9841992357989231,5.46075439453125,2.152719668222361,CGD
10.973930764268129,0.08896885126092659,0.5762188162525126,0.9827990490290912,5.42572021484375,2.1913693666329146,CGD
8.04790563096767,0.09188096396660037,0.5323037146964402,0.9768966873847709,5.3162841796875,2.3045552846193353,CGD
6.956568065480002,0.07416968225123831,0.594103073227587,0.9862738551776258,5.458740234375,2.1690363137066355,CGD
10.32396614793253,0.06537514816800605,0.49402048424427997,0.9808420009019899,5.2435302734375,2.34768308284614,CGD
6.747945882610611,0.08145862073942495,0.6634788052972391,0.98707821145007,5.60137939453125,2.105053571450612,CGD
5.0180467587498665,0.083729434448082,0.6033676750032828,0.9875214428213501,5.51995849609375,2.207407650035144,CGD
12.13778510369551,0.06386862409483027,0.481254943606523,0.9784820255700701,5.21051025390625,2.3564622714795536,CGD
14.202082501821634,0.0715824114424262,0.5208620561694522,0.9782507856395264,5.29547119140625,2.2933729674908356,CGD
8.776718541718513,0.12327434280515386,0.6216022031411594,0.9791018293234541,5.5804443359375,2.2172912012894415,CGD
12.538647631983087,0.11214217248518564,0.5495671482709947,0.9724791000010011,5.39117431640625,2.300379498643181,CGD
7.876301276040243,0.07856970351278895,0.5994722019364188,0.9869434802216072,5.48291015625,2.200397453385547,CGD
8.359204136377176,0.08510680425228745,0.607756791683841,0.9781962198217664,5.52581787109375,2.2382107460608323,CGD
6.607734781875944,0.08173924074358027,0.5964677708870869,0.9829353453849232,5.47540283203125,2.215695621853985,CGD
5.3171110170346525,0.0888333746635243,0.6081188549926119,0.9868733560703276,5.50030517578125,2.2011293941957937,CGD
8.087685976153402,0.0979115446222094,0.5983199997145231,0.9788086102800411,5.496337890625,2.225778100228081,CGD
7.044995742335358,0.08049207660946524,0.6641278932046538,0.9886968038025354,5.5986328125,2.0868094118590084,CGD
9.819310568308905,0.11060487753594436,0.589083829632148,0.9792816958249617,5.46044921875,2.2251279794126484,CGD
10.000054734484744,0.11636006092486749,0.609863641424194,0.9776329938904338,5.50115966796875,2.166725825665929,CGD
6.535806888020148,0.08842062097716466,0.6060953903343869,0.9851518590198762,5.489501953125,2.1840960448660014,CGD
11.078513832809215,0.0885179167110987,0.5989782541680244,0.9831234426252367,5.46331787109375,2.183254166916075,CGD
12.803776752085092,0.07280442605139653,0.47166180001574204,0.9783913815244301,5.18597412109375,2.3548997402096883,CGD
10.071950901714565,0.08106723103715374,0.5892578509404686,0.9814759043485527,5.469482421875,2.237633403338868,CGD
